Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Precio
Citroën,Berlingo,2013,Furgon 1.6 Pack Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,150.000 km,10400000
Citroën,C3,2017,1.6 Vti 115 Shine,Plateado,Nafta,5,Manual,1.6,Hatchback,86.000 km,14000
Citroën,Berlingo,2023,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,31.300 km,23570000
Citroën,Berlingo,2016,1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,116.000 km,9500000
Citroën,C3,2011,Aircross 1.6 16v Exclusive,Plateado,Nafta,5,Manual,1.6,Hatchback,167.000 km,9800000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,103.000 km,13760000
Citroën,C4,2015,Lounge 1.6 Tendance At6 Thp 163cv,Gris,Nafta,4,Automática,1.6,Sedán,140.000 km,8500
Citroën,C4,2010,1.6 Sedan X Am70,Negro,Nafta,4,Manual,1.6,Sedán,145.000 km,9000000
Citroën,C3,2018,Aircross 2018 Vti Feel,Gris,Nafta,5,Manual,1.6,Hatchback,93.120 km,16300000
Citroën,C3,2016,1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,74.000 km,12800
Citroën,C3,2009,1.6 I Sx,Gris,Nafta,5,Manual,1.6,Hatchback,148.000 km,7000000
Citroën,"Estado,único",2014,Dueño Papeles Y Vtv Al Día.,Gris,Diésel,4,Manual,1.6,Sedán,148.700 km,12500
Citroën,C4,2020,Cactus 1.6thp Shine,Blanco,Nafta,5,Automática,1.6,SUV,13.472 km,24000000
Citroën,Ami,2000,8 1979,Verde,Nafta,5,Manual,-,Sedán,80.000 km,3200000
Citroën,C4,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,57.000 km,23500000
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Rojo,Nafta,5,Automática,1.6,Hatchback,60.200 km,12900
Citroën,C3,2014,1.6 Exclusive Pack Myway Vti 115cv,Plateado,Nafta,5,Manual,1.6,Hatchback,140.000 km,11800
Citroën,C4,2020,Cactus 1.6 Vti 115 Origins,Blanco,Nafta,5,Manual,1.6,SUV,66.870 km,20100000
Citroën,C3,2013,Aircross 1.6 16v Sx High Tech,Gris,Nafta,5,Manual,1.6,Hatchback,172.000 km,10500
Citroën,Aircross,2021,Vti At6,Plateado,Nafta,5,Automática,1.6,Monovolumen,25.000 km,21000000
Citroën,C4,2011,- Año:2011 - 2.0i 5p Exclusive Bva - Automático,Negro,Nafta,5,Automática,2.0,Hatchback,181.000 km,6950
Citroën,C3,2014,Picasso 2014 1.6 Exclusive 115cv,No disponible,Nafta,5,Manual,1.6,Hatchback,101.000 km,11800000
Citroën,C3,2018,Aircross 1.6 Vti 115 Feel At6,Blanco,Nafta,5,Automática,1.6,Hatchback,95.000 km,15900000
Citroën,No disponible,2017,No disponible,Blanco,Nafta,3,No disponible,1.6,No disponible,117.000 km,18400000
Citroën,Ds3,2019,Crossback No 3008 2008 Sorento Kicks Tracker,Azul,Nafta,5,No disponible,No disponible,No disponible,85.000 km,13350000
Citroën,Ds3,2019,Crossback No 3008 2008 Sorento Kicks Tracker,Azul,Nafta,5,No disponible,No disponible,No disponible,85.000 km,28989900
Citroën,Xsara,2008,Picasso 2008 2.0 16v No 2009 Aircross 2011,Azul,Diésel,5,No disponible,No disponible,No disponible,139.000 km,7989900
Citroën,C3,2020,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,49.500 km,20500000
Citroën,C4,2018,Cactus,Negro,Nafta,5,Automática,1.2,SUV,44.000 km,15800
Citroën,C4,2016,Lounge 1.6 Tendence Hdi 115cv Am16,Plateado,Diésel,4,Manual,1.6,Sedán,133.000 km,15700000
Citroën,C3,2007,1.4 I Sx,Plateado,Nafta,5,Manual,1.4,Hatchback,132.000 km,7400
Citroën,C3,2016,1.6 Exclusive Pack Myway Vti 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,75.000 km,12000
Citroën,Trocadero,2024,My24 1.6 T,Gris,Nafta,5,Automática,No disponible,No disponible,6.000 km,59000
Citroën,Grand,2012,C4 Picasso 1.6 Hdi 115cv,Azul,Diésel,5,Manual,1.6,Monovolumen,89.500 km,15500
Citroën,C3,2013,Picasso 1.6 Exclusive Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,170.000 km,12200000
Citroën,C,2014,4 1.6 I 5p X 2014,Negro,Nafta,5,Manual,2,Hatchback,188.000 km,10100000
Citroën,C4,2016,Lounge 2.0 Feel Pack 143cv,Blanco,Nafta,4,Manual,2.0,Sedán,150.000 km,16000000
Citroën,C3,2015,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,126.000 km,9800
Citroën,Berlingo,2021,Multispace 1.6 Xtr Hdi 92cv,Plateado,Diésel,5,Manual,1.6,Monovolumen,77.000 km,21200000
Citroën,C4,2017,Lounge 1.6 Hdi 115 Feel Pack,Blanco,Diésel,4,Manual,1.6,Sedán,125.000 km,13500
Citroën,C4,2014,Lounge 2.0 Tendance,Blanco,Nafta,4,Manual,2.0,Sedán,89.000 km,11500000
Citroën,C4,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,5,Automática,1.6,Sedán,35.000 km,22500
Citroën,Ds3,2018,Vti 120 Be Chic,Negro,Nafta,2,No disponible,1.6,Coupé,66.000 km,17000
Citroën,C4,2021,Cactus 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,SUV,102.500 km,18000
Citroën,Lounge,2019,Hdi 115 Mt6 Feel Pack Am19,Gris,Diésel,5,Manual,1.4,No disponible,56.000 km,20500
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,97.300 km,9100
Citroën,Berlingo,2010,Furgon 1.9 D,Blanco,Diésel,3,Manual,1.9,Furgón,171.677 km,9500
Citroën,C4,2022,Lounge 1.6 Hdi 115 Feel Pack,Gris,Diésel,4,Manual,1.6,Sedán,37.000 km,23000
Citroën,C4,2017,Lounge 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,Sedán,78.000 km,17500000
Citroën,C3,2017,1.6 Vti 115 At6 Feel,Blanco,Nafta,5,Automática,1.6,Hatchback,100.000 km,14100
Citroën,Berlingo,2015,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,95.000 km,15600000
Citroën,C4,2016,Lounge 1.6 S Edition Thp 165cv,Gris,Nafta,4,Manual,1.6,Sedán,61.000 km,19430000
Citroën,C3,2017,1.6 Vti 115 At6 Shine,Rojo,Nafta,5,Automática,1.6,Hatchback,80.000 km,14000
Citroën,Berlingo,2023,Xtr Hdi,Gris,Diésel,5,Manual,1.6,Monovolumen,18.000 km,26500000
Citroën,Berlingo,2024,Furgon Vti 115 Business,Blanco,Nafta,4,Manual,No disponible,Furgón,3.000 km,23500000
Citroën,C4,2016,Lounge 2.0 I Feel Pk,Bordó,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,98.016 km,15500000
Citroën,C,2009,4 2.0 I 5p Sx 2009,Blanco,Nafta,5,Manual,2,Hatchback,216.000 km,8300000
Citroën,C4,2020,"Cactus Thp Shine 1,6 At 2020 Financio. La",Negro,Nafta,5,No disponible,No disponible,No disponible,111.000 km,9800000
Citroën,Berlingo,2015,Unica!!!!!vendo Permuto Auto Moto,Blanco,Nafta,3,Manual,1.4,Furgón,121.000 km,13200000
Citroën,C3,2013,Picasso 1.6 Exclusive 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,96.000 km,11000
Citroën,C4,2014,1.6 X Pack Plus,Blanco,Nafta,5,Manual,1.6,Hatchback,146.690 km,11000000
Citroën,C3,2023,Puretech Feel Look 1.2 5p,Azul,Nafta,5,Manual,1.2,Hatchback,18.731 km,20400000
Citroën,C4,2014,1.6 X Pack Plus,Negro,Nafta,5,Manual,1.6,Hatchback,106.000 km,9500
Citroën,C4,2018,Picasso 1.6 Thp Feel Pack 165cv,Azul,Nafta,5,Automática,1.6,Monovolumen,118.000 km,19500000
Citroën,Berlingo,2017,1.6 Hdi 92 Bussines,Blanco,Diésel,3,No disponible,No disponible,No disponible,113.000 km,13900000
Citroën,C4,2018,Lounge 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,Sedán,94.000 km,12000
Citroën,C3,2010,1.4 I Sx Facelift,Negro,Nafta,5,Manual,1.4,Hatchback,130.000 km,6800
Citroën,C4,2021,Cactus 1.6 Vti 115 At6 Feel Pk,Gris,Nafta,5,Automática,1.6,SUV,100.000 km,21000000
Citroën,C3,2011,Aircross 1.6 16v Sx,Plateado,Nafta,5,Manual,1.6,Hatchback,93.000 km,11000000
Citroën,C4,2011,1.6 X Am71,Gris,Nafta,5,Manual,1.6,Hatchback,105.000 km,9200000
Citroën,C3,2009,1.6 I Exclusive Facelift,Gris,Nafta,5,Manual,1.6,Hatchback,159.000 km,7000
Citroën,Air,2013,"Cross 2013. Titular, Primera Mano .",Negro,Nafta,5,Manual,1.6,Monovolumen,156.000 km,10500
Citroën,C3,2016,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,105.000 km,14400000
Citroën,C3,2018,1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,Hatchback,62.000 km,15500000
Citroën,C4,2019,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Azul,Nafta,5,Automática,1.6,SUV,100.000 km,16500
Citroën,Ds3,2016,No disponible,Blanco,Nafta,2,Manual,1.6,Hatchback,60.000 km,15000
Citroën,C3,2019,1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,Hatchback,65.000 km,12900
Citroën,C4,2013,2.0 Sedan Exclusive Bva Am73,Gris,Nafta,4,Automática,2.0,Sedán,220.000 km,8500000
Citroën,C3,2013,Picasso 1.6 16v Sx,Blanco,Nafta,5,Manual,1.6,Hatchback,110.000 km,8300
Citroën,4,2012,"1.6 Turbo. Versión So Chic, Tope De Gama",Marrón,Nafta,5,Automática secuencial,1.6 Turbo 163 HP,Crossover,132.000 km,12200
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,80.000 km,19500000
Citroën,Berlingo,2013,Furgon 1.6 Hdi 92cv Am53,Blanco,Diésel,3,Manual,1.6,Furgón,231.631 km,12000000
Citroën,C4,2011,2.0 Sx Am71,Plateado,Nafta,5,Manual,2.0,Hatchback,164.000 km,9500
Citroën,C4,2019,Cactus 2019 Blanco 1.6 Turbo Usado,Blanco,Nafta,5,Manual,1.6,No disponible,103.883 km,19800000
Citroën,C3,2013,1.6 Exclusive Pack Myway Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,239.000 km,8800
Citroën,C4,2018,Cactus 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,SUV,82.000 km,15500
Citroën,C3,2019,Aircross Vti 115 Única Mano. Usado En Zona Rural,Gris,Nafta,5,Manual,1.6,Monovolumen,70.000 km,14000
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Rojo,Nafta,5,Automática,1.2,SUV,118.000 km,19200000
Citroën,Ds3,2013,1.6 Thp 156 Sport Chic Nav,Negro,Nafta,3,Manual,1.6,Hatchback,110.000 km,9000
Citroën,C3,2012,Picasso 1.6 Exclusive 110cv,Plateado,Nafta,5,Manual,1.6,Hatchback,85.000 km,12500000
Citroën,C4,2019,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Azul,Nafta,5,Automática,1.6,SUV,35.000 km,23000000
Citroën,C4,2016,Lounge 1.6 Tendence Hdi 115cv Am16,Blanco,Diésel,4,Manual,1.6,Sedán,125.000 km,16500000
Citroën,Xsara,2002,Picasso 2.0 Hdi Exclusive,Azul,Diésel,5,Manual,2.0,Monovolumen,279.000 km,3000000
Citroën,C-elysée,2017,1.6 Feel Vti 115,Blanco,Nafta,4,Manual,1.6,Sedán,103.000 km,10500
Citroën,C3,2013,1.5 Origine Pack Zenith I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,102.000 km,12000000
Citroën,C4,2019,Lounge 1.6 Hdi 115 Feel Pack,Plateado,Diésel,4,Manual,1.6,Sedán,70.000 km,19000000
Citroën,Berlingo,2013,Furgon 1.6 Hdi 92cv Am53,Plateado,Diésel,3,Manual,1.6,Furgón,254.997 km,10500000
Citroën,C4,2021,Cactus 1.6 Vti 115 X-series,Plateado,Nafta,5,Manual,1.6,SUV,104.481 km,21300000
Citroën,C3,2019,Aircross 1.6 Vti 115 Feel At6,Blanco,Nafta,5,Automática,1.6,Hatchback,71.000 km,20530000
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Celeste,Nafta,5,Automática,1.2,SUV,105.000 km,20900000
Citroën,Berlingo,2012,1.6 Hdil 2012,Rojo,Diésel,4,Manual,1.6,Furgón,220.000 km,10100000
Citroën,Picasso,2014,Ojz269,Blanco,Nafta,5,Manual,1.6,Hatchback,160.000 km,14180000
Citroën,3,2020,Crossback Puretech So Chic,Rojo,Nafta,5,No disponible,No disponible,No disponible,47.000 km,24900
Citroën,C4,2011,5p 1.6 Pack Plus 2011 2do Dueño.,Azul,Nafta,5,Manual,1.6,Hatchback,135.000 km,8300
Citroën,Cabriolet,2017,No disponible,Gris,Nafta,2,No disponible,No disponible,No disponible,102.000 km,16900
Citroën,C4,2018,Lounge 1.6 Thp Feel Pack,Marrón,Nafta,4,Manual,TURBOALIMENTADO,Sedán,125.000 km,16000000
Citroën,Performance,2017,No disponible,Negro,Nafta,3,No disponible,211 cv,Coupé,95.000 km,22000
Citroën,Ds3,2017,Puretech 110 At6 So Chic 2017,Gris,Nafta,3,Automática,1.6,Hatchback,64.400 km,17000
Citroën,C3,2013,Aircross 1.6 16v Exclusive,Plateado,Nafta,5,Manual,1.6,Hatchback,194.000 km,10500
Citroën,"Titular,",2022,"3 Services Oficiales, Siempre Nafta Premiun",Blanco,Nafta,5,Manual,1.6,SUV,36.000 km,23500000
Citroën,C3,2017,1.5l Start 2017,Blanco,Diésel,4,Manual,1.5,Hatchback,85.000 km,15700000
Citroën,Grand,2012,Picasso 1.6 C4 Hdi Am80,Marrón,Diésel,5,Manual,1.6,Monovolumen,215.000 km,12000000
Citroën,"Furgón,",2015,Con Asientos Gnc,Blanco,Nafta/GNC,4,Manual,1.4,No disponible,212.000 km,15000000
Citroën,Ds4,2013,2013 1.6 Sport Chic Thp 163cv Tiptronic,No disponible,Nafta,5,Automática,1.6,Hatchback,170.000 km,11500
Citroën,Ds3,2018,Puretich 1.2 Automático Impecable,Rojo,Nafta,3,Automática,1.2,No disponible,60.000 km,13000
Citroën,Berlingo,2018,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,4,Manual,hdi,No disponible,123.000 km,17900000
Citroën,C3,2013,1.5l Origine 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,111.000 km,11000000
Citroën,Berlingo,2014,Furgon,Blanco,Nafta,3,Manual,1.4,No disponible,232.934 km,9500000
Citroën,C3,2017,Aircross 2017,Gris,Nafta,5,No disponible,1.5,No disponible,66.000 km,12500
Citroën,C4,2022,Lounge 1.6 Thp Shine At,2021 ojo,Nafta,4,Automática,TURBOALIMENTADO,Sedán,124.068 km,18900000
Citroën,Jumpy,2019,1.6 L3 Hdi 115 Mt6 Business,Blanco,Diésel,4,Manual,1.6,Furgón,164.326 km,29000000
Citroën,C4,2015,Lounge 2.0 I Tendane,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,143.500 km,14000000
Citroën,Titular,2016,"Desde Cero Kilometro, Primer Dueño, 56000 Km",Plateado,Nafta,4,Manual,1.6,Sedán,56.000 km,13900000
Citroën,Cabriolet,2019,No disponible,Rojo,Nafta,2,No disponible,No disponible,No disponible,30.000 km,20500
Citroën,So,2019,Chic Automatico Único Dueño Listo Para Transferir.,Blanco,Nafta,3,Automática,1.2,No disponible,74.000 km,18000
Citroën,Jumpi,2022,Mixta 2022,Gris,Diésel,5,Manual,1.6,No disponible,51.000 km,32400
Citroën,Partner,2013,No disponible,Blanco,Nafta/GNC,5,Manual,1.4,Monovolumen,170.000 km,9000
Citroën,Berlingo,2018,Multispace 1.6 Xtr 110cv Am18,Rojo,Nafta/GNC,5,Manual,1.6,Monovolumen,102.000 km,20000000
Citroën,Berlingo.,2013,Furgón Equipado Y Homologado. 7 Asientos.,Blanco,Diésel,5,Manual,1.6,Furgón,155.000 km,13500000
Citroën,1.6,2019,Live 115 Vti,Blanco,Nafta,4,Manual,1.6,Sedán,55.000 km,16400
Citroën,C4,2013,Lounge 2.0 I Origine,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,171.000 km,12000000
Citroën,Berlingo,2012,Hdi 2012,Plateado,Diésel,5,Manual,Hdi,Light Truck,170.000 km,12000000
Citroën,Berlingo,2014,1.4 Gnc,Gris,Nafta/GNC,5,Manual,1.4,No disponible,148.000 km,7900000
Citroën,Lounch,2015,Hdi 2015 Tendance,Gris,Diésel,5,Manual,1.6,Sedán,130.000 km,14250000
Citroën,C3,2017,1.6 16v Exclusive,Blanco,Nafta,5,No disponible,No disponible,No disponible,72.000 km,14000
Citroën,C3,2017,Techno,Gris,Nafta,5,Manual,1.6,No disponible,66.000 km,16000000
Citroën,C4,2023,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,24.000 km,24500000
Citroën,2023,2023,35000 Kilómetros Nueva,Blanco,Diésel,4,Manual,1.6,Furgón,35.000 km,21599999
Citroën,Permuto,2007,C4 Hdi,Gris,Diésel,5,Manual,2.0,No disponible,350.000 km,7000000
Citroën,Furgon,2016,Mixto 52000 Km,Gris,Diésel,4,Manual,1.6,Furgón,52.000 km,15000
Citroën,1.2,2019,"Turbo Automático, Dueño Directo Muy Bueno",Blanco,Nafta,3,Automática,1.2 turbo,Coupé,95.000 km,16000
Citroën,Xsara,2007,Picasso 1.6 I,Negro,Nafta,5,Manual,1.6,Monovolumen,227.000 km,7000000
Citroën,C4,2013,Lounge 1.6 Exclusive 6at Thp 163cv Pack,Gris,Nafta,4,Automática,1.6,Sedán,95.000 km,9000
Citroën,C4,2019,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Rojo,Nafta,5,Automática,1.6,SUV,83.000 km,16500
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,178.000 km,7500
Citroën,Jumper,2020,2.2 435 L2h2 Hdi 130 Mt6,Blanco,Diésel,3,Manual,2.2,Furgón,150.000 km,37000000
Citroën,Cactus,2022,Feel Única Mano Cubiertas Nuevas.,Gris,Nafta,5,Manual,1.6,SUV,59.000 km,22000000
Citroën,C4,2018,Lounge 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,No disponible,96.000 km,12700
Citroën,15.900,2018,No disponible,Gris,Nafta,5,Automática,No disponible,No disponible,68.000 km,16500
Citroën,C4,2013,1.6 X Pack Look,Gris,Nafta,5,Manual,1.6,Hatchback,120.000 km,10500000
Citroën,C4,2008,Picasso 7 Asientos,Dorado,Nafta,5,Automática,2.0,Van,170.000 km,9500
Citroën,1.6,2012,Hdi + Furgón Con Asientos,Blanco,Diésel,3,Manual,1.6 HDI,Furgón,255.000 km,10000
Citroën,Berlingo,2005,1.9 D Full,Blanco,Diésel,3,Manual,1.9 diesel,Furgón,500.000 km,6900
Citroën,C4,2011,1.6 X Am71,Gris,Nafta,5,Manual,1.6,Hatchback,168.000 km,8800
Citroën,1.2,2017,Turbo Pure Tech So Chic A,Gris,Nafta,3,Automática secuencial,1.2 turbo,Coupé,58.000 km,15000
Citroën,C4,2018,Lounge 1.6 Hdi 115 Feel Pack,Gris,Diésel,4,Manual,1.6,Sedán,109.000 km,16000
Citroën,Berlingo,2022,1.6 Hdi 92 Bussines,Blanco,Diésel,5,Manual,1.6,Furgón,73.000 km,16000
Citroën,Berlingo,2014,1.6,No disponible,Diésel,5,No disponible,No disponible,No disponible,142.500 km,7800
Citroën,Km.,2016,Asientos De Cuero.,Rojo,Nafta,4,Manual,2.0,Sedán,89.600 km,14000000
Citroën,C3,2016,1.5 Live 90cv,Rojo,Nafta,5,Manual,1.5,No disponible,93.000 km,13200000
Citroën,C,2024,3 Aircross 1.0 T200 Shine Bt Cvt,Rojo,Nafta,5,Automática,TURBOALIMENTADO,SUV,20.918 km,28300000
Citroën,C4,2011,1.6 X Am71,Gris,Nafta,5,Manual,1.6,Hatchback,206.000 km,9500000
Citroën,C4,2022,Cactus 1.6 Vti 115 Feel Pk Usada /fr,Rojo,Nafta,5,Manual,1.6,SUV,18.000 km,22999999
Citroën,C3,2016,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,159.438 km,16200000
Citroën,C3,2016,Aircross 1.5 Live,Plateado,Híbrido,4,Manual,1,Hatchback,53.367 km,12440000
Citroën,C3,2012,1.6i 16v Exclusive,Negro,Híbrido,4,Manual,1,Hatchback,82.022 km,9900000
Citroën,C,2024,3 Aircross 1.0 T200 Shine Cvt 7as,Gris,Nafta,5,Automática,TURBOALIMENTADO,SUV,28.640 km,28410000
Citroën,C4,2018,Lounge 1.6 Hdi Feel Pack,Negro,Híbrido,4,Manual,1,Sedán,95.225 km,16660000
Citroën,C3,2019,1.6 Vti 115 Urban Trail,Violeta,Nafta,5,Manual,1.6,Hatchback,105.000 km,17400000
Citroën,C3,2012,1.4i Sx,Negro,Híbrido,4,Manual,1,Hatchback,141.229 km,7960000
Citroën,C3,2018,Aircross 1.6 Vti 115 Shine At,Marrón,Nafta,5,Automática,1.6,Hatchback,89.300 km,17500000
Citroën,C3,2017,Aircross 1.6 Shine,Rojo,Híbrido,4,Manual,1,Hatchback,140.699 km,12180000
Citroën,C3,2021,Aircross 1.6 Vti 115 Feel At6 Oscar Automotores,Plateado,Nafta,5,Automática,1.6,Hatchback,78.000 km,21900000
Citroën,C4,2013,1.6i 16v X Pack Plus,Gris,Híbrido,4,Manual,1,Hatchback,139.543 km,9380000
Citroën,C3,2015,Picasso 1.6 Vti 115 Tendance 2015,Gris,Nafta,5,Manual,1.6,Hatchback,99.000 km,10900
Citroën,C3,2024,Aircross 1.0 T Shine 7as Bicolor 2024 Excelente!!,Gris,Nafta,5,Automática,1.0 T200,Monovolumen,20.000 km,29890000
Citroën,C4,2022,Cactus Vti 115 Feel Pack Plus Am22,Blanco,Nafta,5,Manual,1.6,Sedán,67.000 km,24000000
Citroën,C4,2024,Cactus 1.6 Vti 115 Feel At,Gris,Nafta,5,Automática,1.6,SUV,6.272 km,22500
Citroën,C4,2019,Cactus 1.6 Vti At6 Automatica- Permuto Yoni Autos,Azul,Nafta,5,Automática,1.6,SUV,89.000 km,16900
Citroën,C4,2018,Cactus 1.6 Vti 115 At6 Shine,Negro,Nafta,5,Automática,1.6,SUV,64.000 km,15800
Citroën,C4,2019,Cactus 1.6 Vti 115 Feel Pk,Azul,Nafta,5,Manual,1.6,SUV,31.000 km,19900
Citroën,C4,2019,Cactus 1.6 Vti 115 At6 Shine,Negro,Nafta,5,Automática,1.6,SUV,53.500 km,20900000
Citroën,C4,2019,Cactus Thp 165 Hp Eat6 Shine Automatic Negra 2019,Negro,Nafta,5,Automática,1.6 THP 165 hp,SUV,53.500 km,17480
Citroën,C4,2019,Cactus Thp 165 Hp Eat6 Shine Automatic Negra Suv,Negro,Nafta,5,Automática,1.6,SUV,53.500 km,17480
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,105.000 km,11000
Citroën,C4,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,80.000 km,17900000
Citroën,C3,2017,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,118.000 km,16800000
Citroën,C4,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,94.000 km,18800000
Citroën,C3,2023,2023 Feel 1.2 12v Puretech 82cv Oscar Automotores,Gris,Nafta,5,Manual,1.2,Hatchback,70.000 km,21500000
Citroën,C3,2011,Picasso 1.6 16v Sx,Dorado,Nafta,5,Manual,1.6,Hatchback,149.000 km,11400000
Citroën,C4,2017,Picasso 1.6 Thp Feel Pack 165cv,Gris,Nafta,5,Manual,1.6,Monovolumen,122.000 km,16500
Citroën,Berlingo,2022,1.6 Vti 115 Business Mixto Bareinautos,Gris,Nafta,3,Manual,1.6,Furgón,100.000 km,15500
Citroën,C3,2018,1.6 Vti Infinit 2018 Rojo Automatico Full Techo,Rojo,Nafta,5,Manual,1.6,Hatchback,87.000 km,13480
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,132.000 km,10500
Citroën,C4,2012,2.0 Sedan Sx Am73,Negro,Nafta,4,Manual,2.0,Sedán,105.000 km,9500
Citroën,C3,2015,Picasso 1.6 Exclusive 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,104.000 km,11500
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Negro,Nafta,5,Automática,1.6,Hatchback,83.000 km,14500
Citroën,C3,2019,Aircross 1.6 Vti 115 Shine At,Blanco,Nafta,5,Manual,1.6,Hatchback,72.000 km,16000
Citroën,C4,2016,Lounge 2016 1.6 Tendance At6 Thp 165cv Am16,Blanco,Nafta,4,Automática,1.6,Sedán,74.000 km,13000
Citroën,C4,2014,Lounge 1.6 Exclusive 6at Thp 163cv Am16,Blanco,Nafta,4,Automática,1.6,Sedán,72.600 km,12200
Citroën,C4,2018,Lounge 1.6 Thp 165 At6 Shine,Plateado,Nafta,4,Automática,1.6,Sedán,30.222 km,16500
Citroën,C4,2020,Cactus 1.6 Vti 115 Origins,Blanco,Nafta,5,Manual,1.6,SUV,45.000 km,21500000
Citroën,C3,2024,Aircross 1.0 Shine Turbo 200 Cvt 7as,Blanco,Nafta,5,Automática,1.0,SUV,20.278 km,29500000
Citroën,C3,2014,Aircross 1.6 Tendance,Negro,Híbrido,4,Manual,1,Hatchback,86.000 km,10940000
Citroën,Multispace,2001,1.9 D 2001,Plateado,Diésel,5,Manual,1.9,Sedán,169.000 km,8500000
Citroën,C3,2024,Aircross 1.0 T Shine 7as Bicolor 2024 Impecable!!,Blanco,Nafta,5,Automática,1.0 T200,Monovolumen,19.000 km,29890000
Citroën,C4,2021,Cactus 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,SUV,59.000 km,19200
Citroën,C,2017,4 Cactus 1.2 Pure Tech Shine At6 2017,Blanco,Nafta,4,Automática,1.6,Sedán,60.000 km,18500000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Rojo,Nafta,5,Manual,1.5,Hatchback,139.000 km,11500000
Citroën,C4,2013,1.6 X Pack Look 2013,Plateado,Nafta,5,Manual,1.6,Hatchback,159.200 km,10900000
Citroën,Berlingo,2017,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,152.000 km,17000000
Citroën,C3,2018,1.6 Vti 115 Feel,Marrón,Nafta,5,Manual,1.6,Hatchback,178.000 km,14000000
Citroën,C3,2024,Aircross 1.0 Shine Turbo 200 Cvt 7as,Gris,Nafta,5,Automática,1.0,SUV,28.150 km,29950000
